deployment_id,image_filename,total_butterflies,butterflies_direct_sun,timestamp,day_id,AR_start,temperature,Observer,view_id,wind_mean,wind_max_gust,wind_sd,gust_differential_mean,cumulative_wind,time_above_threshold,proportion_butterflies_direct_sun
SC8,SC8_20240125102001.JPG,30,0,2024-01-25T10:20:01Z,SC8-20240125,FALSE,13,Skyler,NA,0.06000000000000001,0.7,0.1610311599745796,0.04,1.7999999999999998,0,0
SC8,SC8_20240125105001.JPG,35,10,2024-01-25T10:50:01Z,SC8-20240125,FALSE,14,Skyler,NA,0,0,0,0,0,0,0.2857142857142857
SC8,SC8_20240125112001.JPG,36,11,2024-01-25T11:20:01Z,SC8-20240125,FALSE,14,Skyler,NA,0,0,0,0,0,0,0.3055555555555556
SC8,SC8_20240125115001.JPG,37,12,2024-01-25T11:50:01Z,SC8-20240125,FALSE,14,Skyler,NA,0.05666666666666668,0.7,0.14064710873459976,0.03666666666666667,1.7000000000000002,0,0.32432432432432434
SC8,SC8_20240125122001.JPG,24,0,2024-01-25T12:20:01Z,SC8-20240125,FALSE,15,Skyler,NA,0.029999999999999985,0.7,0.1149212624004981,0.02333333333333334,0.9,0,0
SC8,SC8_20240125125001.JPG,11,0,2024-01-25T12:50:01Z,SC8-20240125,FALSE,14,Skyler,NA,0,0.4,0,0.013333333333333343,0,0,0
SC8,SC8_20240125132001.JPG,11,0,2024-01-25T13:20:01Z,SC8-20240125,FALSE,15,Skyler,NA,0.48666666666666664,1.2,0.3287734083270552,0.21,14.6,0,0
SC8,SC8_20240125135001.JPG,11,0,2024-01-25T13:50:01Z,SC8-20240125,FALSE,15,Skyler,NA,0.20666666666666675,0.9,0.2702914561438593,0.07999999999999999,6.2,0,0
SC8,SC8_20240125142001.JPG,11,0,2024-01-25T14:20:01Z,SC8-20240125,FALSE,17,Skyler,NA,0.2766666666666667,1.6,0.43206268170201906,0.11999999999999998,8.3,0,0
SC8,SC8_20240125145001.JPG,11,0,2024-01-25T14:50:01Z,SC8-20240125,FALSE,18,Skyler,NA,0.8933333333333333,1.6,0.13373502709187438,0.33666666666666667,26.800000000000008,0,0
